,time,low,high,open,close,Day,Polarity_of_Desc
4709,2019-05-13T06:00:00,188.61,190.27,189.82,190.17,2019-05-13,0.09288827427716316
4710,2019-05-13T05:00:00,188.02,190.21,188.03,189.85,2019-05-13,0.09288827427716316
4711,2019-05-13T04:00:00,186.82,188.64,187.61,188.1,2019-05-13,0.09288827427716316
4712,2019-05-13T03:00:00,187.0,189.94,189.85,187.76,2019-05-13,0.09288827427716316
4713,2019-05-13T02:00:00,189.23,190.6,189.68,189.86,2019-05-13,0.09288827427716316
4714,2019-05-13T01:00:00,189.54,192.46,191.66,189.66,2019-05-13,0.09288827427716316
4715,2019-05-13T00:00:00,189.07,192.0,189.18,191.71,2019-05-13,0.09288827427716316
4716,2019-05-12T23:00:00,185.65,189.67,189.25,189.19,2019-05-12,0.25
4717,2019-05-12T22:00:00,188.7,190.24,189.61,189.21,2019-05-12,0.25
4718,2019-05-12T21:00:00,189.4,191.0,190.35,189.67,2019-05-12,0.25
4719,2019-05-12T20:00:00,185.62,190.93,188.23,190.27,2019-05-12,0.25
4720,2019-05-12T19:00:00,185.49,188.57,187.23,188.23,2019-05-12,0.25
4721,2019-05-12T18:00:00,185.0,191.13,191.01,187.38,2019-05-12,0.25
4722,2019-05-12T17:00:00,189.01,191.22,190.61,191.07,2019-05-12,0.25
4723,2019-05-12T16:00:00,187.51,190.76,188.07,190.61,2019-05-12,0.25
4724,2019-05-12T15:00:00,186.62,189.2,189.01,187.99,2019-05-12,0.25
4725,2019-05-12T14:00:00,185.78,189.19,186.18,189.19,2019-05-12,0.25
4726,2019-05-12T13:00:00,184.0,186.29,184.02,186.2,2019-05-12,0.25
4727,2019-05-12T12:00:00,183.63,186.5,185.74,184.03,2019-05-12,0.25
4728,2019-05-12T11:00:00,182.39,186.59,184.29,185.74,2019-05-12,0.25
4729,2019-05-12T10:00:00,183.39,190.97,189.54,184.3,2019-05-12,0.25
4730,2019-05-12T09:00:00,189.23,193.32,191.31,189.54,2019-05-12,0.25
4731,2019-05-12T08:00:00,188.21,191.87,190.07,191.21,2019-05-12,0.25
4732,2019-05-12T07:00:00,186.56,194.02,191.49,190.17,2019-05-12,0.25
4733,2019-05-12T06:00:00,190.09,195.82,195.15,191.04,2019-05-12,0.25
4734,2019-05-12T05:00:00,192.61,199.47,196.89,195.19,2019-05-12,0.25
4735,2019-05-12T04:00:00,190.1,203.0,201.4,196.84,2019-05-12,0.25
4736,2019-05-12T03:00:00,197.79,204.19,197.86,201.4,2019-05-12,0.25
4737,2019-05-12T02:00:00,195.56,199.55,197.59,197.88,2019-05-12,0.25
4738,2019-05-12T01:00:00,194.0,198.34,194.01,197.73,2019-05-12,0.25
4739,2019-05-12T00:00:00,193.69,195.94,193.77,194.02,2019-05-12,0.25
4740,2019-05-11T23:00:00,191.85,195.1,192.55,193.78,2019-05-11,-0.4000000000000001
4741,2019-05-11T22:00:00,192.53,196.85,194.51,192.59,2019-05-11,-0.4000000000000001
4742,2019-05-11T21:00:00,189.97,195.85,190.03,194.44,2019-05-11,-0.4000000000000001
4743,2019-05-11T20:00:00,185.8,197.11,192.59,190.0,2019-05-11,-0.4000000000000001
4744,2019-05-11T19:00:00,190.75,207.0,200.31,192.52,2019-05-11,-0.4000000000000001
4745,2019-05-11T18:00:00,195.91,203.25,198.99,200.44,2019-05-11,-0.4000000000000001
4746,2019-05-11T17:00:00,195.06,199.24,197.88,199.08,2019-05-11,-0.4000000000000001
4747,2019-05-11T16:00:00,195.24,198.6,195.24,197.88,2019-05-11,-0.4000000000000001
4748,2019-05-11T15:00:00,194.0,197.16,197.03,195.09,2019-05-11,-0.4000000000000001
4749,2019-05-11T14:00:00,195.4,199.6,199.26,196.96,2019-05-11,-0.4000000000000001
4750,2019-05-11T13:00:00,189.68,199.52,190.68,199.29,2019-05-11,-0.4000000000000001
4751,2019-05-11T12:00:00,190.05,192.95,192.76,190.58,2019-05-11,-0.4000000000000001
4752,2019-05-11T11:00:00,188.8,193.01,189.29,192.85,2019-05-11,-0.4000000000000001
4753,2019-05-11T10:00:00,187.35,190.26,190.0,189.29,2019-05-11,-0.4000000000000001
4754,2019-05-11T09:00:00,187.77,190.58,188.47,190.0,2019-05-11,-0.4000000000000001
4755,2019-05-11T08:00:00,186.86,189.71,188.78,188.39,2019-05-11,-0.4000000000000001
4756,2019-05-11T07:00:00,187.95,192.33,192.1,188.7,2019-05-11,-0.4000000000000001
4757,2019-05-11T06:00:00,185.55,194.0,185.55,192.11,2019-05-11,-0.4000000000000001
4758,2019-05-11T05:00:00,183.32,185.87,183.32,185.47,2019-05-11,-0.4000000000000001
4759,2019-05-11T04:00:00,177.24,185.0,177.26,183.31,2019-05-11,-0.4000000000000001
4760,2019-05-11T03:00:00,176.82,178.36,177.15,177.34,2019-05-11,-0.4000000000000001
4761,2019-05-11T02:00:00,175.3,178.8,176.34,177.17,2019-05-11,-0.4000000000000001
4762,2019-05-11T01:00:00,174.56,177.58,175.17,176.26,2019-05-11,-0.4000000000000001
4763,2019-05-11T00:00:00,173.3,176.84,176.05,175.09,2019-05-11,-0.4000000000000001
4764,2019-05-10T23:00:00,175.11,176.7,176.25,176.09,2019-05-10,0.10833333333333332
4765,2019-05-10T22:00:00,173.09,177.43,175.33,176.24,2019-05-10,0.10833333333333332
4766,2019-05-10T21:00:00,173.56,175.43,174.24,175.33,2019-05-10,0.10833333333333332
4767,2019-05-10T20:00:00,172.19,174.5,172.23,174.24,2019-05-10,0.10833333333333332
4768,2019-05-10T19:00:00,171.62,173.6,173.41,172.21,2019-05-10,0.10833333333333332
4769,2019-05-10T18:00:00,171.75,173.6,172.25,173.41,2019-05-10,0.10833333333333332
4770,2019-05-10T17:00:00,170.51,172.37,171.59,172.3,2019-05-10,0.10833333333333332
4771,2019-05-10T16:00:00,169.31,175.79,174.77,171.57,2019-05-10,0.10833333333333332
4772,2019-05-10T15:00:00,173.93,175.48,174.35,174.77,2019-05-10,0.10833333333333332
4773,2019-05-10T14:00:00,173.83,176.32,175.79,174.37,2019-05-10,0.10833333333333332
4774,2019-05-10T13:00:00,172.4,176.29,173.17,175.79,2019-05-10,0.10833333333333332
4775,2019-05-10T12:00:00,171.69,173.85,172.19,173.17,2019-05-10,0.10833333333333332
4776,2019-05-10T11:00:00,170.77,172.19,171.03,172.18,2019-05-10,0.10833333333333332
4777,2019-05-10T10:00:00,170.73,171.82,171.58,171.06,2019-05-10,0.10833333333333332
4778,2019-05-10T09:00:00,170.78,172.05,171.33,171.59,2019-05-10,0.10833333333333332
4779,2019-05-10T08:00:00,171.05,172.16,172.09,171.33,2019-05-10,0.10833333333333332
4780,2019-05-10T07:00:00,171.88,172.62,172.19,172.14,2019-05-10,0.10833333333333332
4781,2019-05-10T06:00:00,172.17,173.72,173.03,172.18,2019-05-10,0.10833333333333332
4782,2019-05-10T05:00:00,171.82,173.2,172.38,173.02,2019-05-10,0.10833333333333332
4783,2019-05-10T04:00:00,171.56,175.27,174.26,172.33,2019-05-10,0.10833333333333332
4784,2019-05-10T03:00:00,173.72,174.6,174.39,174.26,2019-05-10,0.10833333333333332
4785,2019-05-10T02:00:00,173.55,174.67,174.44,174.41,2019-05-10,0.10833333333333332
4786,2019-05-10T01:00:00,173.5,175.2,175.17,174.58,2019-05-10,0.10833333333333332
4787,2019-05-10T00:00:00,169.98,175.56,170.39,175.2,2019-05-10,0.10833333333333332
4788,2019-05-09T23:00:00,169.23,172.0,170.57,170.39,2019-05-09,0
4789,2019-05-09T22:00:00,168.82,171.21,169.51,170.62,2019-05-09,0
4790,2019-05-09T21:00:00,167.49,169.53,168.33,169.44,2019-05-09,0
4791,2019-05-09T20:00:00,168.38,170.5,170.11,168.38,2019-05-09,0
4792,2019-05-09T19:00:00,169.52,171.54,170.48,170.11,2019-05-09,0
4793,2019-05-09T18:00:00,167.71,170.48,168.44,170.48,2019-05-09,0
4794,2019-05-09T17:00:00,167.82,169.48,168.21,168.47,2019-05-09,0
4795,2019-05-09T16:00:00,166.31,168.37,166.96,168.22,2019-05-09,0
4796,2019-05-09T15:00:00,166.04,167.24,166.24,166.94,2019-05-09,0
4797,2019-05-09T14:00:00,165.25,166.83,166.55,166.36,2019-05-09,0
4798,2019-05-09T13:00:00,166.33,167.58,167.57,166.53,2019-05-09,0
4799,2019-05-09T12:00:00,167.06,168.02,167.23,167.56,2019-05-09,0
4800,2019-05-09T11:00:00,166.55,167.8,167.65,167.29,2019-05-09,0
4801,2019-05-09T10:00:00,167.25,168.49,168.31,167.64,2019-05-09,0
4802,2019-05-09T09:00:00,166.26,168.6,167.84,168.34,2019-05-09,0
4803,2019-05-09T08:00:00,167.26,169.22,169.2,167.84,2019-05-09,0
4804,2019-05-09T07:00:00,168.94,170.09,170.03,169.22,2019-05-09,0
4805,2019-05-09T06:00:00,169.76,170.3,170.23,170.07,2019-05-09,0
4806,2019-05-09T05:00:00,169.43,170.41,170.26,170.24,2019-05-09,0
4807,2019-05-09T04:00:00,169.13,170.85,169.41,170.31,2019-05-09,0
4808,2019-05-09T03:00:00,168.95,169.93,169.58,169.42,2019-05-09,0
4809,2019-05-09T02:00:00,168.0,170.04,169.61,169.57,2019-05-09,0
4810,2019-05-09T01:00:00,169.12,171.53,171.25,169.58,2019-05-09,0
4811,2019-05-09T00:00:00,170.39,171.25,170.65,171.24,2019-05-09,0
4812,2019-05-08T23:00:00,170.43,171.38,171.17,170.64,2019-05-08,0.10833333333333336
4813,2019-05-08T22:00:00,171.03,172.09,171.85,171.14,2019-05-08,0.10833333333333336
4814,2019-05-08T21:00:00,169.99,173.33,171.14,171.86,2019-05-08,0.10833333333333336
4815,2019-05-08T20:00:00,168.81,172.1,169.61,171.01,2019-05-08,0.10833333333333336
4816,2019-05-08T19:00:00,167.22,172.03,170.35,169.58,2019-05-08,0.10833333333333336
4817,2019-05-08T18:00:00,168.18,171.64,168.32,170.4,2019-05-08,0.10833333333333336
4818,2019-05-08T17:00:00,168.07,169.25,168.52,168.37,2019-05-08,0.10833333333333336
4819,2019-05-08T16:00:00,167.22,168.58,167.91,168.48,2019-05-08,0.10833333333333336
4820,2019-05-08T15:00:00,167.19,168.52,167.48,167.95,2019-05-08,0.10833333333333336
4821,2019-05-08T14:00:00,166.51,167.7,167.31,167.48,2019-05-08,0.10833333333333336
4822,2019-05-08T13:00:00,166.78,168.24,167.42,167.39,2019-05-08,0.10833333333333336
4823,2019-05-08T12:00:00,167.42,169.25,168.45,167.42,2019-05-08,0.10833333333333336
4824,2019-05-08T11:00:00,167.77,169.01,167.96,168.49,2019-05-08,0.10833333333333336
4825,2019-05-08T10:00:00,166.24,168.31,168.28,167.96,2019-05-08,0.10833333333333336
4826,2019-05-08T09:00:00,167.87,168.9,168.82,168.28,2019-05-08,0.10833333333333336
4827,2019-05-08T08:00:00,168.25,169.35,168.77,168.78,2019-05-08,0.10833333333333336
4828,2019-05-08T07:00:00,167.84,169.32,168.36,168.76,2019-05-08,0.10833333333333336
4829,2019-05-08T06:00:00,167.5,169.09,168.32,168.32,2019-05-08,0.10833333333333336
4830,2019-05-08T05:00:00,167.59,168.49,167.66,168.27,2019-05-08,0.10833333333333336
4831,2019-05-08T04:00:00,167.08,168.88,167.84,167.67,2019-05-08,0.10833333333333336
4832,2019-05-08T03:00:00,167.58,169.31,169.19,167.83,2019-05-08,0.10833333333333336
4833,2019-05-08T02:00:00,168.49,169.82,168.53,169.18,2019-05-08,0.10833333333333336
4834,2019-05-08T01:00:00,167.0,168.96,168.3,168.6,2019-05-08,0.10833333333333336
4835,2019-05-08T00:00:00,166.8,168.77,166.81,168.31,2019-05-08,0.10833333333333336
4836,2019-05-07T23:00:00,166.3,167.23,166.94,166.81,2019-05-07,0.1486111111111111
4837,2019-05-07T22:00:00,166.52,167.86,166.64,166.98,2019-05-07,0.1486111111111111
4838,2019-05-07T21:00:00,164.94,167.1,165.26,166.65,2019-05-07,0.1486111111111111
4839,2019-05-07T20:00:00,162.0,167.75,166.5,165.27,2019-05-07,0.1486111111111111
4840,2019-05-07T19:00:00,165.2,173.45,172.69,166.51,2019-05-07,0.1486111111111111
4841,2019-05-07T18:00:00,170.99,172.99,171.77,172.69,2019-05-07,0.1486111111111111
4842,2019-05-07T17:00:00,169.98,172.36,170.03,171.86,2019-05-07,0.1486111111111111
4843,2019-05-07T16:00:00,169.43,171.34,169.62,170.04,2019-05-07,0.1486111111111111
4844,2019-05-07T15:00:00,168.53,170.67,170.26,169.67,2019-05-07,0.1486111111111111
4845,2019-05-07T14:00:00,170.0,171.73,171.73,170.25,2019-05-07,0.1486111111111111
4846,2019-05-07T13:00:00,171.32,173.23,173.23,171.75,2019-05-07,0.1486111111111111
4847,2019-05-07T12:00:00,171.35,173.55,171.94,173.08,2019-05-07,0.1486111111111111
4848,2019-05-07T11:00:00,169.87,171.94,171.29,171.94,2019-05-07,0.1486111111111111
4849,2019-05-07T10:00:00,168.1,178.0,177.59,171.3,2019-05-07,0.1486111111111111
4850,2019-05-07T09:00:00,175.64,177.62,176.29,177.62,2019-05-07,0.1486111111111111
4851,2019-05-07T08:00:00,175.59,176.97,176.26,176.31,2019-05-07,0.1486111111111111
4852,2019-05-07T07:00:00,174.75,176.46,176.03,176.17,2019-05-07,0.1486111111111111
4853,2019-05-07T06:00:00,175.78,177.51,176.94,176.04,2019-05-07,0.1486111111111111
4854,2019-05-07T05:00:00,174.66,177.63,175.14,176.88,2019-05-07,0.1486111111111111
4855,2019-05-07T04:00:00,174.73,176.16,175.58,175.13,2019-05-07,0.1486111111111111
4856,2019-05-07T03:00:00,174.29,176.28,176.28,175.57,2019-05-07,0.1486111111111111
4857,2019-05-07T02:00:00,175.5,177.18,175.51,176.27,2019-05-07,0.1486111111111111
4858,2019-05-07T01:00:00,175.5,177.45,176.78,175.51,2019-05-07,0.1486111111111111
4859,2019-05-07T00:00:00,176.05,177.88,177.88,176.79,2019-05-07,0.1486111111111111
4860,2019-05-06T23:00:00,176.92,178.82,178.25,177.9,2019-05-06,0
4861,2019-05-06T22:00:00,177.0,178.86,177.32,178.25,2019-05-06,0
4862,2019-05-06T21:00:00,177.18,180.21,179.16,177.35,2019-05-06,0
4863,2019-05-06T20:00:00,171.08,180.69,171.08,179.15,2019-05-06,0
4864,2019-05-06T19:00:00,171.01,173.2,173.19,171.07,2019-05-06,0
4865,2019-05-06T18:00:00,172.75,173.68,173.04,173.13,2019-05-06,0
4866,2019-05-06T17:00:00,172.38,173.42,173.13,173.06,2019-05-06,0
4867,2019-05-06T16:00:00,172.46,173.4,173.29,173.04,2019-05-06,0
4868,2019-05-06T15:00:00,173.05,174.73,174.0,173.29,2019-05-06,0
4869,2019-05-06T14:00:00,173.08,174.48,173.67,174.01,2019-05-06,0
4870,2019-05-06T13:00:00,172.77,174.3,173.84,173.66,2019-05-06,0
4871,2019-05-06T12:00:00,168.3,175.97,168.31,173.84,2019-05-06,0
4872,2019-05-06T11:00:00,165.32,168.89,165.41,168.31,2019-05-06,0
4873,2019-05-06T10:00:00,162.65,166.61,162.65,165.5,2019-05-06,0
4874,2019-05-06T09:00:00,162.34,162.98,162.34,162.69,2019-05-06,0
4875,2019-05-06T08:00:00,162.0,163.4,163.13,162.22,2019-05-06,0
4876,2019-05-06T07:00:00,161.86,163.82,162.0,163.21,2019-05-06,0
4877,2019-05-06T06:00:00,161.79,163.28,161.79,162.01,2019-05-06,0
4878,2019-05-06T05:00:00,157.91,163.26,158.0,161.77,2019-05-06,0
4879,2019-05-06T04:00:00,157.78,158.81,158.6,158.04,2019-05-06,0
4880,2019-05-06T03:00:00,158.3,159.36,158.62,158.7,2019-05-06,0
4881,2019-05-06T02:00:00,157.96,159.18,159.13,158.72,2019-05-06,0
4882,2019-05-06T01:00:00,159.02,159.72,159.5,159.14,2019-05-06,0
4883,2019-05-06T00:00:00,158.73,159.58,159.06,159.45,2019-05-06,0
4884,2019-05-05T23:00:00,158.85,159.94,159.54,159.05,2019-05-05,0
4885,2019-05-05T22:00:00,159.22,159.85,159.27,159.56,2019-05-05,0
4886,2019-05-05T21:00:00,158.57,160.53,160.22,159.24,2019-05-05,0
4887,2019-05-05T20:00:00,159.66,161.63,161.26,160.22,2019-05-05,0
4888,2019-05-05T19:00:00,161.25,161.79,161.32,161.25,2019-05-05,0
4889,2019-05-05T18:00:00,161.29,161.98,161.71,161.32,2019-05-05,0
4890,2019-05-05T17:00:00,161.55,163.4,162.94,161.61,2019-05-05,0
4891,2019-05-05T16:00:00,161.11,163.01,161.11,162.98,2019-05-05,0
4892,2019-05-05T15:00:00,159.27,161.31,159.72,161.12,2019-05-05,0
4893,2019-05-05T14:00:00,157.28,159.73,158.47,159.72,2019-05-05,0
4894,2019-05-05T13:00:00,158.31,160.03,160.03,158.48,2019-05-05,0
4895,2019-05-05T12:00:00,159.02,161.15,161.15,160.03,2019-05-05,0
4896,2019-05-05T11:00:00,160.68,161.26,160.97,161.15,2019-05-05,0
4897,2019-05-05T10:00:00,160.66,161.95,161.85,160.98,2019-05-05,0
4898,2019-05-05T09:00:00,161.5,161.96,161.76,161.79,2019-05-05,0
4899,2019-05-05T08:00:00,161.0,161.91,161.04,161.68,2019-05-05,0
4900,2019-05-05T07:00:00,161.01,161.69,161.68,161.05,2019-05-05,0
4901,2019-05-05T06:00:00,160.58,161.66,161.21,161.66,2019-05-05,0
4902,2019-05-05T05:00:00,161.01,161.66,161.33,161.16,2019-05-05,0
4903,2019-05-05T04:00:00,160.54,161.58,161.35,161.31,2019-05-05,0
4904,2019-05-05T03:00:00,161.1,162.55,162.45,161.32,2019-05-05,0
4905,2019-05-05T02:00:00,162.12,163.3,163.15,162.4,2019-05-05,0
4906,2019-05-05T01:00:00,162.0,163.3,162.0,163.18,2019-05-05,0
4907,2019-05-05T00:00:00,161.52,162.37,162.29,161.98,2019-05-05,0
4908,2019-05-04T23:00:00,161.74,162.5,161.93,162.29,2019-05-04,0
4909,2019-05-04T22:00:00,161.73,162.83,161.74,162.03,2019-05-04,0
4910,2019-05-04T21:00:00,161.1,162.24,161.7,161.74,2019-05-04,0
4911,2019-05-04T20:00:00,161.06,162.76,161.93,161.69,2019-05-04,0
4912,2019-05-04T19:00:00,161.45,163.34,163.25,161.85,2019-05-04,0
4913,2019-05-04T18:00:00,162.68,164.1,163.32,163.29,2019-05-04,0
4914,2019-05-04T17:00:00,161.69,164.0,161.71,163.36,2019-05-04,0
4915,2019-05-04T16:00:00,160.74,161.8,160.74,161.7,2019-05-04,0
4916,2019-05-04T15:00:00,160.25,161.2,160.26,160.66,2019-05-04,0
4917,2019-05-04T14:00:00,159.23,160.35,159.75,160.26,2019-05-04,0
4918,2019-05-04T13:00:00,159.08,159.9,159.79,159.7,2019-05-04,0
4919,2019-05-04T12:00:00,158.95,160.21,159.49,159.8,2019-05-04,0
4920,2019-05-04T11:00:00,159.46,160.38,159.99,159.49,2019-05-04,0
4921,2019-05-04T10:00:00,158.85,160.55,159.81,160.0,2019-05-04,0
4922,2019-05-04T09:00:00,158.0,162.19,161.93,159.81,2019-05-04,0
4923,2019-05-04T08:00:00,161.27,162.27,162.05,162.02,2019-05-04,0
4924,2019-05-04T07:00:00,161.9,162.41,162.25,162.01,2019-05-04,0
4925,2019-05-04T06:00:00,161.45,162.55,162.55,162.26,2019-05-04,0
4926,2019-05-04T05:00:00,162.31,163.44,163.06,162.61,2019-05-04,0
4927,2019-05-04T04:00:00,162.7,163.65,163.65,163.05,2019-05-04,0
4928,2019-05-04T03:00:00,163.45,164.25,163.46,163.69,2019-05-04,0
4929,2019-05-04T02:00:00,161.76,163.46,162.35,163.46,2019-05-04,0
4930,2019-05-04T01:00:00,161.62,163.14,162.51,162.36,2019-05-04,0
4931,2019-05-04T00:00:00,160.16,164.82,164.82,162.57,2019-05-04,0
4932,2019-05-03T23:00:00,163.77,166.6,166.44,164.78,2019-05-03,0
4933,2019-05-03T22:00:00,166.19,167.78,167.68,166.38,2019-05-03,0
4934,2019-05-03T21:00:00,166.42,168.71,167.05,167.57,2019-05-03,0
4935,2019-05-03T20:00:00,164.73,167.68,164.73,167.02,2019-05-03,0
4936,2019-05-03T19:00:00,164.45,165.17,165.12,164.74,2019-05-03,0
4937,2019-05-03T18:00:00,164.71,165.83,165.83,165.15,2019-05-03,0
4938,2019-05-03T17:00:00,164.91,165.98,165.98,165.83,2019-05-03,0
4939,2019-05-03T16:00:00,165.39,166.27,165.41,165.98,2019-05-03,0
4940,2019-05-03T15:00:00,164.76,165.62,165.36,165.41,2019-05-03,0
4941,2019-05-03T14:00:00,164.35,165.6,165.13,165.36,2019-05-03,0
4942,2019-05-03T13:00:00,164.4,166.3,165.96,165.15,2019-05-03,0
4943,2019-05-03T12:00:00,165.8,166.69,166.2,165.94,2019-05-03,0
4944,2019-05-03T11:00:00,165.71,166.55,166.53,166.2,2019-05-03,0
4945,2019-05-03T10:00:00,166.35,167.13,166.93,166.57,2019-05-03,0
4946,2019-05-03T09:00:00,166.66,167.34,167.03,166.93,2019-05-03,0
4947,2019-05-03T08:00:00,165.9,167.44,165.95,166.92,2019-05-03,0
4948,2019-05-03T07:00:00,165.42,166.65,165.45,165.89,2019-05-03,0
4949,2019-05-03T06:00:00,165.01,167.29,166.9,165.37,2019-05-03,0
4950,2019-05-03T05:00:00,160.53,169.26,160.72,166.9,2019-05-03,0
4951,2019-05-03T04:00:00,160.1,161.59,160.57,160.84,2019-05-03,0
4952,2019-05-03T03:00:00,160.32,161.25,160.43,160.65,2019-05-03,0
4953,2019-05-03T02:00:00,159.68,161.73,159.68,160.41,2019-05-03,0
4954,2019-05-03T01:00:00,159.36,159.79,159.54,159.68,2019-05-03,0
4955,2019-05-03T00:00:00,158.84,160.62,159.1,159.65,2019-05-03,0
4956,2019-05-02T23:00:00,159.01,159.78,159.73,159.1,2019-05-02,0
4957,2019-05-02T22:00:00,159.2,160.44,159.44,159.7,2019-05-02,0
4958,2019-05-02T21:00:00,158.34,159.94,158.34,159.43,2019-05-02,0
4959,2019-05-02T20:00:00,157.61,159.0,158.7,158.35,2019-05-02,0
4960,2019-05-02T19:00:00,158.7,159.73,159.36,158.7,2019-05-02,0
4961,2019-05-02T18:00:00,158.79,159.85,159.13,159.35,2019-05-02,0
4962,2019-05-02T17:00:00,158.78,160.57,159.03,159.11,2019-05-02,0
4963,2019-05-02T16:00:00,157.47,159.6,157.72,159.1,2019-05-02,0
4964,2019-05-02T15:00:00,157.12,158.1,157.17,157.72,2019-05-02,0
4965,2019-05-02T14:00:00,157.16,157.9,157.87,157.16,2019-05-02,0
4966,2019-05-02T13:00:00,157.3,157.94,157.41,157.87,2019-05-02,0
4967,2019-05-02T12:00:00,157.08,158.8,158.62,157.41,2019-05-02,0
4968,2019-05-02T11:00:00,157.92,158.69,157.97,158.61,2019-05-02,0
4969,2019-05-02T10:00:00,157.37,158.29,158.19,157.89,2019-05-02,0
4970,2019-05-02T09:00:00,155.91,158.19,157.99,158.19,2019-05-02,0
4971,2019-05-02T08:00:00,157.84,158.62,158.47,158.0,2019-05-02,0
4972,2019-05-02T07:00:00,158.25,158.64,158.25,158.44,2019-05-02,0
4973,2019-05-02T06:00:00,158.22,158.78,158.39,158.26,2019-05-02,0
4974,2019-05-02T05:00:00,158.35,159.58,159.54,158.36,2019-05-02,0
4975,2019-05-02T04:00:00,159.03,159.57,159.15,159.41,2019-05-02,0
4976,2019-05-02T03:00:00,158.87,160.01,158.96,159.02,2019-05-02,0
4977,2019-05-02T02:00:00,158.59,159.0,158.72,158.96,2019-05-02,0
4978,2019-05-02T01:00:00,158.28,158.85,158.35,158.81,2019-05-02,0
4979,2019-05-02T00:00:00,158.02,158.79,158.76,158.37,2019-05-02,0
4980,2019-05-01T23:00:00,157.86,158.9,158.1,158.77,2019-05-01,-0.2
4981,2019-05-01T22:00:00,157.84,158.56,158.09,158.16,2019-05-01,-0.2
4982,2019-05-01T21:00:00,157.7,158.5,158.01,158.09,2019-05-01,-0.2
4983,2019-05-01T20:00:00,157.4,158.5,158.31,157.66,2019-05-01,-0.2
4984,2019-05-01T19:00:00,157.52,158.77,157.53,158.3,2019-05-01,-0.2
4985,2019-05-01T18:00:00,156.82,157.53,157.22,157.52,2019-05-01,-0.2
4986,2019-05-01T17:00:00,156.71,157.81,157.65,157.18,2019-05-01,-0.2
4987,2019-05-01T16:00:00,157.25,157.8,157.52,157.62,2019-05-01,-0.2
4988,2019-05-01T15:00:00,156.59,158.73,158.73,157.51,2019-05-01,-0.2
4989,2019-05-01T14:00:00,158.57,160.24,160.24,158.74,2019-05-01,-0.2
4990,2019-05-01T13:00:00,158.66,160.47,158.83,160.23,2019-05-01,-0.2
4991,2019-05-01T12:00:00,158.5,159.23,158.51,158.83,2019-05-01,-0.2
4992,2019-05-01T11:00:00,158.05,158.72,158.35,158.51,2019-05-01,-0.2
4993,2019-05-01T10:00:00,158.1,158.84,158.57,158.35,2019-05-01,-0.2
4994,2019-05-01T09:00:00,157.64,158.7,158.7,158.56,2019-05-01,-0.2
4995,2019-05-01T08:00:00,158.04,159.4,159.4,158.65,2019-05-01,-0.2
4996,2019-05-01T07:00:00,159.03,159.6,159.07,159.39,2019-05-01,-0.2
4997,2019-05-01T06:00:00,158.56,159.09,159.0,159.08,2019-05-01,-0.2
